Resolution	0,3125 Hz			
          4,396875000e+03	         -2,871112096e-02	          4,718891108e-03		
          4,397187500e+03	         -2,838148463e-02	          5,175639320e-03		
          4,397500000e+03	         -2,802892519e-02	          4,528142372e-03		
          4,397812500e+03	         -2,860905340e-02	          5,530846860e-03		
          4,398125000e+03	         -2,839468601e-02	          5,046330247e-03		
          4,398437500e+03	         -2,788580694e-02	          4,695524305e-03		
          4,398750000e+03	         -2,818470995e-02	          5,702353464e-03		
          4,399062500e+03	         -2,752352881e-02	          4,583049344e-03		
          4,399375000e+03	         -2,819466265e-02	          5,119319216e-03		
          4,399687500e+03	         -2,837382333e-02	          5,310891519e-03		
          4,400000000e+03	         -2,862763076e-02	          4,721772072e-03		
          4,400312500e+03	         -2,856980179e-02	          5,729219665e-03		
          4,400625000e+03	         -2,820394677e-02	          4,954795074e-03		
          4,400937500e+03	         -2,838523474e-02	          6,237168039e-03		
          4,401250000e+03	         -2,731074169e-02	          3,720738270e-03		
          4,401562500e+03	         -2,807575604e-02	          5,908428592e-03		
          4,401875000e+03	         -2,799507995e-02	          5,843283259e-03		
          4,402187500e+03	         -2,777434586e-02	          5,865159057e-03		
          4,402500000e+03	         -2,747572852e-02	          4,525600636e-03		
          4,402812500e+03	         -2,748046934e-02	          5,557193393e-03		
          4,403125000e+03	         -2,822871151e-02	          4,852764366e-03		
          4,403437500e+03	         -2,792785442e-02	          5,046884483e-03		
          4,403750000e+03	         -2,860390231e-02	          5,173899497e-03		
          4,404062500e+03	         -2,707614373e-02	          7,377075759e-03		
          4,404375000e+03	         -2,676533091e-02	          4,870810275e-03		
          4,404687500e+03	         -2,773744643e-02	          5,683674305e-03		
          4,405000000e+03	         -2,766646168e-02	          5,925622444e-03		
          4,405312500e+03	         -2,783267930e-02	          4,796677505e-03		
          4,405625000e+03	         -2,703857876e-02	          5,876434853e-03		
          4,405937500e+03	         -2,685975237e-02	          6,075403301e-03		
          4,406250000e+03	         -2,709751392e-02	          6,147083225e-03		
          4,406562500e+03	         -2,642100106e-02	          5,483571934e-03		
          4,406875000e+03	         -2,671777678e-02	          6,345064760e-03		
          4,407187500e+03	         -2,661879380e-02	          7,312323975e-03		
          4,407500000e+03	         -2,612426789e-02	          5,624413978e-03		
          4,407812500e+03	         -2,623724542e-02	          5,714471061e-03		
          4,408125000e+03	         -2,616121898e-02	          6,399547033e-03		
          4,408437500e+03	         -2,578558144e-02	          6,323489442e-03		
          4,408750000e+03	         -2,532853845e-02	          7,054335660e-03		
          4,409062500e+03	         -2,626742260e-02	          6,865769299e-03		
          4,409375000e+03	         -2,645056133e-02	          6,751596682e-03		
          4,409687500e+03	         -2,583931385e-02	          6,402703785e-03		
          4,410000000e+03	         -2,535831145e-02	          7,949429472e-03		
          4,410312500e+03	         -2,577357135e-02	          6,034517474e-03		
          4,410625000e+03	         -2,470076493e-02	          6,373533269e-03		
          4,410937500e+03	         -2,428478479e-02	          8,185919963e-03		
          4,411250000e+03	         -2,396911111e-02	          8,797869451e-03		
          4,411562500e+03	         -2,493393761e-02	          8,205731906e-03		
          4,411875000e+03	         -2,366009585e-02	          8,710382975e-03		
          4,412187500e+03	         -2,365730150e-02	          8,044861391e-03		
          4,412500000e+03	         -2,388971138e-02	          9,617631231e-03		
          4,412812500e+03	         -2,333498154e-02	          9,136390271e-03		
          4,413125000e+03	         -2,366124915e-02	          7,979751006e-03		
          4,413437500e+03	         -2,187358997e-02	          9,435880568e-03		
          4,413750000e+03	         -2,134960104e-02	          9,767883511e-03		
          4,414062500e+03	         -1,941400073e-02	          1,016156126e-02		
          4,414375000e+03	         -1,953919500e-02	          1,038010043e-02		
          4,414687500e+03	         -1,744249929e-02	          1,178408091e-02		
          4,415000000e+03	         -1,572361704e-02	          1,089422024e-02		
          4,415312500e+03	         -1,233355709e-02	          1,051240291e-02		
          4,415625000e+03	         -8,279597624e-03	          1,014072670e-02		
          4,415937500e+03	         -3,521531261e-03	          6,807058270e-03		
          4,416250000e+03	         -7,217215993e-04	         -1,198285125e-04		
          4,416562500e+03	         -1,947846115e-03	         -8,511013000e-03		
          4,416875000e+03	         -7,646246041e-03	         -1,606757613e-02		
          4,417187500e+03	         -1,584864417e-02	         -1,792124828e-02		
          4,417500000e+03	         -2,238381226e-02	         -1,522342189e-02		
          4,417812500e+03	         -2,554889570e-02	         -1,184398854e-02		
          4,418125000e+03	         -2,737457266e-02	         -1,065755272e-02		
          4,418437500e+03	         -2,934411850e-02	         -7,872527041e-03		
          4,418750000e+03	         -2,806790025e-02	         -6,661217845e-03		
          4,419062500e+03	         -2,827555452e-02	         -5,598849984e-03		
          4,419375000e+03	         -2,835594799e-02	         -3,658840478e-03		
          4,419687500e+03	         -2,880801615e-02	         -2,664299670e-03		
          4,420000000e+03	         -2,810492428e-02	         -3,364725397e-03		
          4,420312500e+03	         -2,880435721e-02	         -1,221202442e-03		
          4,420625000e+03	         -2,880012997e-02	         -7,965579905e-04		
          4,420937500e+03	         -2,856945535e-02	         -1,618560409e-03		
          4,421250000e+03	         -2,846820224e-02	          2,088152299e-04		
          4,421562500e+03	         -2,853099692e-02	          1,656068985e-05		
          4,421875000e+03	         -2,842155069e-02	         -1,087635933e-04		
          4,422187500e+03	         -2,819908742e-02	          4,221507217e-04		
          4,422500000e+03	         -2,799095907e-02	          2,807335724e-04		
          4,422812500e+03	         -2,750484205e-02	          7,433125392e-04		
          4,423125000e+03	         -2,740052260e-02	          4,424668998e-04		
          4,423437500e+03	         -2,767444207e-02	          1,308931468e-03		
          4,423750000e+03	         -2,705588278e-02	          1,366348267e-03		
          4,424062500e+03	         -2,706071781e-02	          1,734864309e-03		
          4,424375000e+03	         -2,655001839e-02	          1,977303436e-03		
          4,424687500e+03	         -2,819584482e-02	          1,261987507e-03		
          4,425000000e+03	         -2,786364054e-02	          1,543305492e-03		
          4,425312500e+03	         -2,680575861e-02	          1,746092812e-03		
          4,425625000e+03	         -2,759594797e-02	          1,854137304e-03		
          4,425937500e+03	         -2,739465735e-02	          2,988234092e-03		
          4,426250000e+03	         -2,795010896e-02	          1,533646248e-03		
          4,426562500e+03	         -2,748420730e-02	          1,742561694e-03		
          4,426875000e+03	         -2,676515769e-02	          2,661064474e-03		
          4,427187500e+03	         -2,631854755e-02	          2,927066418e-03		
          4,427500000e+03	         -2,713392407e-02	          3,143477535e-03		
          4,427812500e+03	         -2,691430226e-02	          2,662267725e-03		
          4,428125000e+03	         -2,671295086e-02	          2,089280382e-03		
          4,428437500e+03	         -2,730834696e-02	          3,673030667e-03		
          4,428750000e+03	         -2,671304203e-02	          1,618196870e-03		
          4,429062500e+03	         -2,688977760e-02	          1,327564757e-03		
          4,429375000e+03	         -2,685667387e-02	          3,257964119e-03		
          4,429687500e+03	         -2,569827427e-02	          2,951583100e-03		
          4,430000000e+03	         -2,649483031e-02	          3,420164952e-03		
          4,430312500e+03	         -2,652431460e-02	          3,171259423e-03		
          4,430625000e+03	         -2,642699699e-02	          2,916103068e-03		
          4,430937500e+03	         -2,683047473e-02	          3,378155079e-03		
          4,431250000e+03	         -2,620839932e-02	          2,254849177e-03		
          4,431562500e+03	         -2,625217599e-02	          3,461353539e-03		
          4,431875000e+03	         -2,587380032e-02	          2,632542593e-03		
          4,432187500e+03	         -2,564676033e-02	          3,487817453e-03		
          4,432500000e+03	         -2,602327613e-02	          3,444500434e-03		
          4,432812500e+03	         -2,556945447e-02	          4,137711405e-03		
          4,433125000e+03	         -2,660111903e-02	          3,787088183e-03		
          4,433437500e+03	         -2,596701529e-02	          3,014868380e-03		
          4,433750000e+03	         -2,512978235e-02	          3,959354535e-03		
